t,x
52.24522452245225,0.5832633114235419
52.25522552255226,-0.24955964939531405
52.26522652265227,-0.2896697337151893
52.275227522752274,-0.2567807565815326
52.285228522852286,0.34257446170829375
52.2952295229523,0.18961814564830465
52.30523052305231,0.11948494529273834
52.31523152315232,-0.06965702711846461
52.325232523252325,-0.3905952450070748
52.335233523352336,-0.11396302369549588
52.34523452345235,-0.30235696012717567
52.35523552355236,0.2824731815770427
52.36523652365237,-0.16600375573636617
52.375237523752375,-0.19953305707173874
52.38523852385239,0.04612661698573678
52.3952395239524,0.23413972510112746
52.40524052405241,0.43086329674901536
52.41524152415242,0.19853164020904968
52.425242524252425,0.3915212604726994
52.43524352435244,0.3658467873765796
52.44524452445245,0.08961606766992652
52.45524552455246,-0.21365036024827383
52.46524652465247,-0.18933077876012405
52.475247524752476,0.2843150871001776
52.48524852485249,-0.11215894148198635
52.4952495249525,0.23366935955974122
52.50525052505251,-0.4980168852134861
52.515251525152514,0.2695355289004875
52.525252525252526,-0.016037128320082417
52.53525352535254,0.4241894171211975
52.54525452545255,0.4107776225248404
52.55525552555256,0.06924830593432174
52.565256525652565,-0.269064466392136
52.575257525752576,0.28104870687220285
52.58525852585259,-0.12243145084070273
52.5952595259526,0.30140910324758374
52.60526052605261,0.4200396172687336
52.615261526152615,0.31183593312303826
52.62526252625263,-0.21997747273188295
52.63526352635264,-0.19774121505647435
52.64526452645265,-0.48118916975335696
52.65526552655266,-0.46135169063795317
52.665266526652665,0.009724775717493361
52.67526752675268,-0.3116577478815527
52.68526852685269,0.365116612692501
52.6952695269527,0.48763132774203877
52.70527052705271,-0.09398022315343985
52.715271527152716,-0.3052863191551913
52.72527252725273,0.3665382646876833
52.73527352735274,-0.03123039573493258
52.74527452745275,-0.4144771355921863
52.755275527552755,-0.15722845051523798
52.765276527652766,0.17744636828852378
52.77527752775278,0.04736938293938642
52.78527852785279,0.49344131718288287
52.7952795279528,0.5117321938855031
52.805280528052805,-0.03648522032177842
52.815281528152816,-0.3449460471424833
52.82528252825283,-0.16728841987166598
52.83528352835284,-0.29466300912430426
52.84528452845285,0.5501449964443514
52.855285528552855,0.3008211107603197
52.86528652865287,0.501574000756496
52.87528752875288,-0.0029984578550614205
52.88528852885289,0.25351702583249697
52.8952895289529,0.31389564110793433
52.905290529052905,0.1840445483300287
52.91529152915292,0.2021053814676761
52.92529252925293,-0.21804857340554729
52.93529352935294,0.3107643405309751
52.94529452945295,0.46965512835458195
52.955295529552956,0.10485114696866826
52.96529652965297,0.6860078590105041
52.97529752975298,0.08944446635579129
52.98529852985299,0.4248903876365121
52.995299529952995,0.38624692331600696
53.005300530053006,-0.015031728120234206
53.01530153015302,0.1438881966159225
53.02530253025303,0.02223220905254214
53.03530353035304,0.321163333182617
53.045304530453045,-0.14283266409882459
53.055305530553056,0.007352017452628534
53.06530653065307,0.8008698545656132
53.07530753075308,0.42587555002972455
53.08530853085309,0.66225130082752
53.095309530953095,0.05021858532767898
53.10531053105311,0.10382235080993019
53.11531153115312,0.1126674785019238
53.12531253125313,0.7056733237057733
53.13531353135314,0.6885274601269173
53.145314531453145,0.4275501365816107
53.15531553155316,0.2067980234275846
53.16531653165317,0.5959932032190567
53.17531753175318,0.6328184198767286
53.18531853185319,0.6004385632703825
53.195319531953196,0.0584348582380563
53.20532053205321,0.419280855875234
53.21532153215322,0.7342637132705039
53.22532253225323,0.18195065254961607
53.235323532353235,0.08842975701273577
53.245324532453246,0.48013335602495616
53.25532553255326,0.7050331647702502
53.26532653265327,-0.049941132434986324
53.27532753275328,0.49779273799452506
53.285328532853285,0.046451151673628954
53.295329532953296,-0.04497947959094219
53.30533053305331,0.40514432524883726
53.31533153315332,0.6513532730576348
53.32533253325333,0.5927513824181819
53.335333533353335,0.24236056823537688
53.34533453345335,0.09230710833720768
53.35533553355336,0.0010122933221617947
53.36533653365337,0.7396601279330131
53.37533753375338,0.4717149693332727
53.385338533853385,0.7742657837534856
53.3953395339534,0.18553083118748093
53.40534053405341,0.8454239519145501
53.41534153415342,0.6979803438218901
53.42534253425343,0.2931261724400743
53.435343534353436,0.15149883791614202
53.44534453445345,0.6712282804330785
53.45534553455346,0.9528241127778256
53.46534653465347,0.2682453862554647
53.475347534753475,0.25328826998925513
53.485348534853486,0.7402411671686855
53.4953495349535,0.22241553835763694
53.50535053505351,0.3992524472744672
53.51535153515352,0.7692488362252797
53.525352535253525,0.2988967335859979
53.535353535353536,0.08527958179958134
53.54535453545355,0.1607738231410757
53.55535553555356,0.14298498116630232
53.56535653565357,0.3523034540889711
53.575357535753575,0.7794685122217607
53.58535853585359,0.10080585823800688
53.5953595359536,0.19845368486559162
53.60536053605361,0.39059784781035706
53.61536153615362,1.000310820067899
53.625362536253625,0.19645905998747293
53.63536353635364,0.4827380074412386
53.64536453645365,0.9944897483974016
53.65536553655366,0.6480050888245799
53.66536653665367,0.46439979974495693
53.675367536753676,0.21729088876351507
53.68536853685369,0.5016762840033471
53.6953695369537,0.8912193451114453
53.70537053705371,0.8292290311594701
53.715371537153715,0.898757447797324
53.725372537253726,0.49165236372708804
53.73537353735374,0.24093789908671467
53.74537453745375,0.5945512557128728
53.75537553755376,0.8769135475789117
53.765376537653765,0.9084433641950211
53.775377537753776,1.1805663954983316
53.78537853785379,1.1963855215241836
53.7953795379538,0.9502262980932862
53.80538053805381,0.3261276136595947
53.815381538153815,0.8537524479747901
53.82538253825383,0.9290110876436811
53.83538353835384,0.9378318552574586
53.84538453845385,0.688101979915978
53.85538553855386,0.33190654259938707
53.865386538653866,1.0074333449475972
53.87538753875388,0.33233078233070185
53.88538853885389,0.4039325744546525
53.8953895389539,0.8000994630627775
53.90539053905391,0.5187171915187924
53.915391539153916,1.0296843454699518
53.92539253925393,0.8667177959926065
53.93539353935394,0.9046956671433903
53.94539453945395,0.39553579439357395
53.955395539553955,0.8426017602179532
53.965396539653966,0.7882539407564668
53.97539753975398,0.5409743182019017
53.98539853985399,1.1214907876366655
53.995399539954,0.49176391488506266
54.005400540054005,1.3835398937729093
54.015401540154016,1.1757507692083873
54.02540254025403,0.8324010225503959
54.03540354035404,0.4835542645689251
54.04540454045405,0.4711938087597194
54.055405540554055,0.475516277659616
54.06540654065407,1.3894688506347472
54.07540754075408,0.49183922984627704
54.08540854085409,1.124535076161885
54.0954095409541,1.3415443067638206
54.105410541054106,0.7261794039009591
54.11541154115412,1.3706557174879048
54.12541254125413,1.074384219863892
54.13541354135414,0.8154328756427948
54.14541454145415,1.0087641301593702
54.155415541554156,1.4602662864721734
54.16541654165417,0.8922299557217692
54.17541754175418,1.2427748732273125
54.18541854185419,1.1753397514057893
54.195419541954195,1.1743456120933615
54.205420542054206,1.3395480143895595
54.21542154215422,0.8447158566129164
54.22542254225423,1.0622855077312856
54.23542354235424,1.4215353323694835
54.245424542454245,0.8435626566734117
54.255425542554256,1.1846335606184732
54.26542654265427,0.8062002879103626
54.27542754275428,0.8985107623922094
54.28542854285429,1.3336697093837264
54.295429542954295,0.8399709086144854
54.30543054305431,0.7848917260235423
54.31543154315432,0.5192110136285838
54.32543254325433,1.273683577067973
54.33543354335434,1.1034089669201816
54.345434543454346,0.6732832401982358
54.35543554355436,0.7579604706129051
54.36543654365437,1.1765847063097068
54.37543754375438,0.8927743884734838
54.38543854385439,1.2669877432352197
54.395439543954396,0.9979738770745786
54.40544054405441,1.146352195606103
54.41544154415442,0.6203720408382039
54.42544254425443,1.2917164521807285
54.435443544354435,0.9697897689005359
54.445444544454446,1.214220053561902
54.45544554455446,0.4525942103844508
54.46544654465447,1.0326137688178179
54.47544754475448,1.223803572725646
54.485448544854485,1.1457719144717142
54.495449544954496,0.974476550295245
54.50545054505451,1.3625504746306802
54.51545154515452,1.2110078720930217
54.52545254525453,0.385966561146495
54.535453545354535,0.6365660767330583
54.54545454545455,0.5378517891221484
54.55545554555456,0.4344335655077666
54.56545654565457,0.5811900661029029
54.57545754575458,0.7256857338212299
54.585458545854586,1.0609284468979518
54.5954595459546,1.2067281383071387
54.60546054605461,0.7148016048162584
54.61546154615462,1.0488806958324344
54.62546254625463,1.1773542347195096
54.635463546354636,0.5395549708219209
54.64546454645465,0.8781449973791554
54.65546554655466,0.44828530758179197
54.66546654665467,1.1154065543345462
54.675467546754675,0.6908692045610979
54.685468546854686,0.8016628381293643
54.6954695469547,1.0068710563422851
54.70547054705471,0.15849423791827652
54.71547154715472,1.048030073812298
54.725472547254725,0.166118733549109
54.73547354735474,1.0014841853468452
54.74547454745475,0.6278776314746647
54.75547554755476,0.456420557108579
54.76547654765477,0.40024703261111055
54.775477547754775,0.7423807504817977
54.78547854785479,0.7838061433436131
54.7954795479548,0.9598299579037938
54.80548054805481,0.8541121900012756
54.81548154815482,0.043097588314797694
54.825482548254826,0.5033712114396115
54.83548354835484,0.15996267173575224
54.84548454845485,0.6204024995604347
54.85548554855486,0.10779886878638123
54.86548654865487,0.7384794029126035
54.875487548754876,0.30627715069724826
54.88548854885489,-0.07712519491583679
54.8954895489549,0.6219247564799106
54.90549054905491,0.14154110101534412
54.915491549154915,0.44189874279105634
54.925492549254926,0.3257215651153231
54.93549354935494,0.8265337601324265
54.94549454945495,0.40185099305200783
54.95549554955496,0.4297744834068613
54.965496549654965,0.26833542186368964
54.97549754975498,0.1618662348679192
54.98549854985499,0.40464305945935525
54.995499549955,0.027511895101412442
55.00550055005501,0.6986433844262784
55.015501550155015,0.4665810058761882
55.02550255025503,-0.10092331595406723
55.03550355035504,-0.10839855137282195
55.04550455045505,0.5511462497315016
55.05550555055506,-0.13981102740027007
55.065506550655066,-0.09385268455067913
55.07550755075508,0.14994079293127754
55.08550855085509,0.3120243188060621
55.0955095509551,-0.2902615393146153
55.10551055105511,-0.21681073070771828
55.115511551155116,-0.30937052756806577
55.12551255125513,0.06914093901975837
55.13551355135514,0.49913263190884427
55.14551455145515,0.1436081346296737
55.155515551555155,-0.30788873203761424
55.165516551655166,0.5583052606136365
55.17551755175518,-0.29548747784507595
55.18551855185519,0.17120992270780266
55.1955195519552,0.45613501804402423
55.205520552055205,0.0818907003220527
55.21552155215522,0.13365129683409382
55.22552255225523,0.5489455064600188
55.23552355235524,0.454723469321918
55.24552455245525,0.4341351592474931
55.255525552555255,0.5728158011487522
55.26552655265527,-0.023747470076334154
55.27552755275528,0.2440635274687128
55.28552855285529,0.43760543638043076
55.2955295529553,-0.09386142224920341
55.305530553055306,0.4070325641799355
55.31553155315532,0.2944759102763402
55.32553255325533,0.35048941741628914
55.33553355335534,-0.12726979804424543
55.34553455345535,0.36305619201824757
55.355535553555356,0.11578104425156022
55.36553655365537,0.430800717515305
55.37553755375538,-0.20535842389644327
55.38553855385539,0.5362149520617157
55.395539553955395,-0.10051648150582776
55.405540554055406,-0.36837781999987346
55.41554155415542,-0.3121649068868104
55.42554255425543,0.5558685864550723
55.43554355435544,0.19251055083472823
55.445544554455445,0.3578007076170321
55.45554555455546,0.4439998415296898
55.46554655465547,0.40259153438248535
55.47554755475548,-0.17126266012615782
55.48554855485549,0.40974645343134813
55.495549554955495,0.0863411539503926
55.50555055505551,0.44772952893536955
55.51555155515552,0.25433318436554675
55.52555255525553,0.5418203246211407
55.53555355535554,0.27569280931950474
55.545554555455546,0.44004206504370064
55.55555555555556,0.08534253470826797
55.56555655565557,-0.05706327036174058
55.57555755575558,-0.11812812217414703
55.58555855585559,-0.2387164296758172
55.595559555955596,0.05680686211616126
55.60556055605561,-0.35249207124422766
55.61556155615562,-0.08716850863797043
55.62556255625563,-0.3692747174843499
55.635563556355635,0.5104396947530215
55.645564556455646,0.36595745834512305
55.65556555655566,0.2554535040258082
55.66556655665567,0.3607373170937345
55.67556755675568,-0.015827013853583427
55.685568556855685,-0.20441967587829402
55.6955695569557,-0.0234538212682997
55.70557055705571,-0.18580423935700846
55.71557155715572,-0.3469465615912095
55.72557255725573,0.48146321604312925
55.735573557355735,0.10047985285653582
55.74557455745575,0.1673886503502019
55.75557555755576,-0.11111060352085406
55.76557655765577,-0.11521308488929305
55.77557755775578,-0.3760785346563358
55.785578557855786,-0.009811990278309035
55.7955795579558,0.355840972695317
55.80558055805581,0.28078075992420026
55.81558155815582,0.35761060205908757
55.82558255825583,-0.3309642670141021
55.835583558355836,-0.22687850208526428
55.84558455845585,-0.2987473579233477
55.85558555855586,-0.2258749136783249
55.86558655865587,-0.0611488573300768
55.875587558755875,0.2022266191961083
55.885588558855886,0.30477143722375877
55.8955895589559,0.3303559725479748
55.90559055905591,-0.003145740945193598
55.91559155915592,-0.4308835216862188
55.925592559255925,0.10317127662189562
55.93559355935594,-0.4809413017916002
55.94559455945595,-0.03064251632400794
55.95559555955596,-0.40142588508591814
55.96559655965597,-0.3101316567765554
55.975597559755975,-0.4416204445673688
55.98559855985599,0.341867331936049
55.995599559956,-0.4393846040010734
56.00560056005601,-0.12721501357321552
56.01560156015602,0.3411665566088665
56.025602560256026,0.011314412574490174
56.03560356035604,0.4239652723872729
56.04560456045605,-0.258641013793651
56.05560556055606,0.16189139993222945
56.06560656065607,-0.23675371121560573
56.075607560756076,-0.2813441047384295
56.08560856085609,0.42666071144085504
56.0956095609561,0.15839559019693417
56.10561056105611,0.46563589504415936
56.115611561156115,0.04271468739448381
56.125612561256126,0.2742329625759715
56.13561356135614,0.003518043855565034
56.14561456145615,0.16481261919849144
56.15561556155616,-0.1168591640509864
56.165616561656165,0.008531595626581068
56.17561756175618,0.21640369505230977
56.18561856185619,-0.08449812030547216
56.1956195619562,-0.17029309277226434
56.20562056205621,0.45654701648908697
56.215621562156215,0.09525369283327978
56.22562256225623,0.18728648681224208
56.23562356235624,0.1909787012401255
56.24562456245625,-0.2670875967746495
56.25562556255626,0.06502253375827216
56.265626562656266,0.2883768002015702
56.27562756275628,0.1940999851183618
56.28562856285629,0.48683998279510277
56.2956295629563,-0.20008678937839663
56.30563056305631,-0.2722865610003827
56.315631563156316,0.5863180387592896
56.32563256325633,0.518531341401488
56.33563356335634,0.1053923951383885
56.34563456345635,0.06646914614052946
56.35563556355636,0.4992743237259622
56.365636563656366,0.5865656837378707
56.37563756375638,0.32045587937721765
56.38563856385639,0.14817155062278292
56.3956395639564,0.4997837411785142
56.405640564056405,0.2211500898558438
56.41564156415642,0.10312711063138313
56.42564256425643,0.3867479958739667
56.43564356435644,0.09772855311973874
56.44564456445645,0.08504992290762442
56.455645564556455,0.46901354597802175
56.46564656465647,0.28893931129363953
56.47564756475648,0.6548079994821561
56.48564856485649,0.5722708412824692
56.4956495649565,0.9122752562713174
56.505650565056506,0.047997402062049055
56.51565156515652,0.9232552433570651
56.52565256525653,0.2504352908288414
56.53565356535654,0.9148814052295031
56.54565456545655,0.23093222595073407
56.555655565556556,0.7477504828170334
56.56565656565657,0.8349821604499835
56.57565756575658,0.08786136870348865
56.58565856585659,0.5558308889472701
56.5956595659566,0.683390443009523
56.605660566056606,1.0667460188596312
56.61566156615662,0.3155521656288998
56.62566256625663,0.932528711765554
56.63566356635664,0.7670053709054298
56.645664566456645,0.7043302644446656
56.65566556655666,0.6438749317853727
56.66566656665667,0.1983165780686631
56.67566756675668,1.000780326653546
56.68566856685669,0.6401581651784465
56.695669566956695,0.8714171266641759
56.70567056705671,0.5837074954783817
56.71567156715672,0.6642058467650018
56.72567256725673,1.1505227895413057
56.73567356735674,0.566298363536176
56.745674567456746,1.1555548243175142
56.75567556755676,1.2209439080933864
56.76567656765677,1.106774160852129
56.77567756775678,1.0311418774086105
56.78567856785679,1.0226444097599903
56.795679567956796,0.4498280974364169
56.80568056805681,0.7626832901274384
56.81568156815682,0.6802618491531103
56.82568256825683,0.8171732657264404
56.83568356835684,0.5873787638633462
56.845684568456846,1.3985479655765696
56.85568556855686,1.1031267183606401
56.86568656865687,0.5082297991163788
56.87568756875688,1.2338718712397403
56.885688568856885,1.270348880234314
56.8956895689569,0.5042039337377615
56.90569056905691,1.2489395114381214
56.91569156915692,1.1993214744436695
56.92569256925693,0.6596732512932528
56.935693569356935,0.813921352581835
56.94569456945695,0.7423617535956405
56.95569556955696,1.4781539026613189
56.96569656965697,1.2610067385886312
56.97569756975698,1.0467406838010285
56.985698569856986,0.9994974468809077
56.995699569957,1.3851052163026947
57.00570057005701,0.5883771176851541
57.01570157015702,0.645423536088382
57.02570257025703,0.8025891368186681
57.035703570357036,1.3732814386340757
57.04570457045705,1.4179671978130646
57.05570557055706,1.269092308605376
57.06570657065707,1.2383561265401708
57.07570757075708,1.2765711669511384
57.085708570857086,0.7392573250811778
57.0957095709571,0.7587995397326541
57.10571057105711,0.6171626710803066
57.11571157115712,1.04962578481579
57.125712571257125,1.1685167283706588
57.13571357135714,1.3249692497808603
57.14571457145715,1.3936157634968867
57.15571557155716,1.3418729717808517
57.16571657165717,0.8226901107558448
57.175717571757176,1.513106816900567
57.18571857185719,0.9378663237343731
57.1957195719572,0.7427195744202603
57.20572057205721,0.8807127722292613
57.21572157215722,1.22065044855447
57.225722572257226,1.4184272973387033
57.23572357235724,0.7684335471574175
57.24572457245725,1.4397525085967469
57.25572557255726,1.388671028299047
57.26572657265727,1.1011930230777784
57.275727572757276,0.7486922031797493
57.28572857285729,0.5630763189091241
57.2957295729573,1.4284411073455074
57.30573057305731,1.413494801905531
57.31573157315732,0.5966531140498805
57.325732573257326,0.7260744826501729
57.33573357335734,1.0166047106678278
57.34573457345735,1.1607522665751353
57.35573557355736,1.4842877029257062
57.365736573657365,1.1675835645349197
57.37573757375738,1.0671257913261103
57.38573857385739,0.6210569301252477
57.3957395739574,1.114795052105793
57.40574057405741,0.6675371495795828
57.415741574157416,0.5237622122806265
57.42574257425743,0.911316450142329
57.43574357435744,1.1956572306177289
57.44574457445745,0.9680757270108045
57.45574557455746,1.1605069207726495
57.465746574657466,0.5859213727156511
57.47574757475748,0.8821421703034217
57.48574857485749,1.202428394820326
57.4957495749575,1.4344162964351586
57.50575057505751,1.4166348914820541
57.515751575157516,1.3798218211163784
57.52575257525753,1.0298053627852837
57.53575357535754,0.915791997105002
57.54575457545755,1.0024081812584225
57.55575557555756,1.168403597207781
57.565756575657566,0.5369097227952003
57.57575757575758,1.347027447576051
57.58575857585759,0.8219253772940318
57.5957595759576,0.9152328582769977
57.605760576057605,1.3323898161777905
57.61576157615762,1.1054311015062566
57.62576257625763,0.5533018219927219
57.63576357635764,1.027398123690988
57.64576457645765,0.5902349797049357
57.655765576557656,0.9617051403077366
57.66576657665767,0.9654991952279584
57.67576757675768,1.081468140293079
57.68576857685769,1.002586571592458
57.6957695769577,0.9300475950390226
57.705770577057706,1.1829264092644376
57.71577157715772,0.6771516958048265
57.72577257725773,1.3136712162302746
57.73577357735774,0.9490001149070872
57.74577457745775,1.3054883452831632
57.755775577557756,1.1554044138379942
57.76577657765777,0.6857813852587922
57.77577757775778,0.6426364709587216
57.78577857785779,0.6879457846371515
57.7957795779578,0.425711052454776
57.80578057805781,1.3370804960113467
57.81578157815782,0.6581299681059073
57.82578257825783,0.8425579217285938
57.83578357835784,1.1483532267160281
57.845784578457845,1.19778468743128
57.85578557855786,0.5299539676123552
57.86578657865787,1.3429869816177447
57.87578757875788,0.767119165405566
57.88578857885789,0.7854125030990212
57.895789578957896,0.790563082893952
57.90579057905791,0.47001450709692155
57.91579157915792,0.9107005272699127
57.92579257925793,1.0077921736813322
57.93579357935794,0.9600639070956802
57.945794579457946,0.9674601489092296
57.95579557955796,1.242688967998097
57.96579657965797,0.8319552749332872
57.97579757975798,0.4847821777582527
57.98579857985799,0.7737383682541714
57.995799579957996,0.8813904166837944
58.00580058005801,0.6868536021880269
58.01580158015802,1.0357619738787363
58.02580258025803,0.9514086104212185
58.03580358035804,0.8290225909513655
58.04580458045805,0.5593878984365204
58.05580558055806,0.7154650414922892
58.06580658065807,0.999757524127811
58.07580758075808,1.109118710710854
58.085808580858085,0.5891788282333148
58.0958095809581,1.0895657127971308
58.10581058105811,0.3545266155922898
58.11581158115812,1.0662156774226361
58.12581258125813,0.4579064488739261
58.135813581358136,0.3371421380243579
58.14581458145815,0.9444120178685582
58.15581558155816,0.7655955365306786
58.16581658165817,1.0233371830653546
58.17581758175818,0.8493600965764584
58.185818581858186,0.8257049063011039
58.1958195819582,0.36949721494106136
58.20582058205821,0.7034973780746409
58.21582158215822,0.22578404807155097
58.22582258225823,0.9036350550287497
58.235823582358236,0.8892441999880826
58.24582458245825,0.4255596724618119
58.25582558255826,0.21750006616495582
58.26582658265827,0.12761505889001773
58.27582758275828,0.424002547929362
58.28582858285829,0.12392359265130876
58.2958295829583,0.5262813402452918
58.30583058305831,0.23158637443917518
58.31583158315832,0.17976405652556293
58.325832583258325,0.09778520065119223
58.33583358335834,0.8569291694466818
58.34583458345835,0.46769918696269097
58.35583558355836,0.4956091959658539
58.36583658365837,0.4934403246260274
58.375837583758376,0.370165743311472
58.38583858385839,0.575704397007783
58.3958395839584,0.17866105386487516
58.40584058405841,-0.12660287460108471
58.41584158415842,0.28717747737982874
58.425842584258426,-0.1267311776085944
58.43584358435844,0.36626135420960937
58.44584458445845,0.27870809290538034
58.45584558455846,-0.07229173694990154
58.46584658465847,0.04699606728414818
58.475847584758476,0.7077026063646124
58.48584858485849,0.5900098597922403
58.4958495849585,0.11320884156495181
58.50585058505851,0.45261249115496743
58.51585158515852,-0.04832121477296608
58.52585258525853,0.3218207612383114
58.53585358535854,-0.010074096286344703
58.54585458545855,-0.2560675061143123
58.55585558555856,0.5452390991454324
58.565856585658565,0.3483014404703283
58.57585758575858,-0.03715206303326002
58.58585858585859,0.4755166575587788
58.5958595859586,0.2819878838400707
58.60586058605861,0.10612953664087937
58.615861586158616,0.29108183407020716
58.62586258625863,-0.20545814308798627
58.63586358635864,-0.21424452165431762
58.64586458645865,-0.18591752306760945
58.65586558655866,0.552708312294595
58.665866586658666,-0.26846301847992754
58.67586758675868,-0.4211448697285801
58.68586858685869,-0.33550124774632567
58.6958695869587,-0.07626285995815452
58.70587058705871,-0.13895130086397744
58.715871587158716,-0.41966324365572255
58.72587258725873,0.46561118475022095
58.73587358735874,-0.3561389689769237
58.74587458745875,0.22360293626407945
58.75587558755876,-0.30542943992576044
58.76587658765877,0.3950997789476667
58.77587758775878,0.35955205996795336
58.78587858785879,0.42264614394815536
58.7958795879588,-0.4300593260968766
58.805880588058805,0.42971861874307604
58.81588158815882,-0.06683705862920819
58.82588258825883,-0.01749984797809956
58.83588358835884,0.2810061368217758
58.84588458845885,0.3389659879564496
58.855885588558856,0.32422986681860866
58.86588658865887,-0.03143427777467522
58.87588758875888,-0.11987328333290626
58.88588858885889,0.042150983495837124
58.8958895889589,-0.501305081300287
58.905890589058906,0.21587131912961216
58.91589158915892,-0.4558409557064358
58.92589258925893,-0.23220313600915543
58.93589358935894,-0.42832104744456134
58.94589458945895,0.2637622253161099
58.955895589558956,0.4258402401084394
58.96589658965897,0.15865888527690714
58.97589758975898,0.2010333267383947
58.98589858985899,-0.3419297341098815
58.995899589959,-0.11422376302732656
59.00590059005901,0.1998951472572315
59.01590159015902,0.4724929918080121
59.02590259025903,0.13266282329879586
59.03590359035904,0.21831539514295545
59.045904590459045,0.3938777056466368
59.05590559055906,0.14843182585353615
59.06590659065907,0.3366050299612175
59.07590759075908,-0.3804686264322821
59.08590859085909,-0.13527044514951952
59.095909590959096,0.030763420225955462
59.10591059105911,0.16742677726961008
59.11591159115912,0.04300133497698827
59.12591259125913,0.19838798972627164
59.13591359135914,0.603220892866736
59.145914591459146,0.2892286748154985
59.15591559155916,0.49018952384106357
59.16591659165917,0.3458429518207491
59.17591759175918,0.41883187048811193
59.18591859185919,-0.07316976488001936
59.195919591959196,0.42001632088528007
59.20592059205921,-0.2961001820384195
59.21592159215922,-0.21705906928511476
59.22592259225923,0.28948081367567513
59.23592359235924,0.5208637588002024
59.24592459245925,-0.25166926325173516
59.25592559255926,0.6293448599786016
59.26592659265927,0.05386849458810583
59.27592759275928,0.07775628117608871
59.285928592859285,0.6566551927335698
59.2959295929593,-0.015157857804220992
59.30593059305931,0.5898871942091903
59.31593159315932,0.506477635429323
59.32593259325933,0.5404903124375328
59.335933593359336,0.19199583546425836
59.34593459345935,0.2332772240039964
59.35593559355936,0.38810891706636613
59.36593659365937,0.7528161558780486
59.37593759375938,0.17733115779674613
59.385938593859386,0.4957677657559225
59.3959395939594,-0.1238816310942118
59.40594059405941,0.327951779457199
59.41594159415942,0.7956117648940484
59.42594259425943,0.02183774652687434
59.435943594359436,0.769564499031113
59.44594459445945,0.17594168556875656
59.45594559455946,0.2935969328986437
59.46594659465947,-0.01656385672613614
59.47594759475948,0.8502673517402699
59.48594859485949,0.8325821172019402
59.4959495949595,0.2211217674222784
59.50595059505951,0.14625333860574408
59.51595159515952,0.6453364959455947
59.525952595259525,0.43152000264825535
59.53595359535954,0.271979200768526
59.54595459545955,0.730528497312318
59.55595559555956,0.2179264507086961
59.56595659565957,0.06458439215194521
59.575957595759576,0.19852205233090686
59.58595859585959,0.26504019478938795
59.5959595959596,-0.03522854432220301
59.60596059605961,0.10579754347174603
59.61596159615962,0.9483137790486478
59.625962596259626,0.03643560912672489
59.63596359635964,0.8586263236896327
59.64596459645965,0.9707471072426153
59.65596559655966,0.34003778490483094
59.66596659665967,0.1307089448393115
59.675967596759676,0.721931588023993
59.68596859685969,0.8607970744540018
59.6959695969597,0.27326106852446075
59.70597059705971,0.13030467342264918
59.71597159715972,0.567176069388573
59.72597259725973,0.9495763464514605
59.73597359735974,0.8520475787938345
59.74597459745975,0.6930381869597159
59.75597559755976,0.4553539740914254
59.765976597659765,0.8123618846707238
59.77597759775978,0.8242915202762695
59.78597859785979,0.4469585417904977
59.7959795979598,0.38689599059361335
59.80598059805981,0.5560738097070249
59.815981598159816,0.5595336913688648
59.82598259825983,0.08930929595897914
59.83598359835984,0.7932476587080871
59.84598459845985,0.2778974194334135
59.85598559855986,0.9735244426322978
59.865986598659866,1.046457491984919
59.87598759875988,0.22075283298896758
59.88598859885989,0.5930070775478654
59.8959895989599,0.9806650661197299
59.90599059905991,0.26416267706319113
59.915991599159916,0.3188837904907114
59.92599259925993,0.9996086503007598
59.93599359935994,0.649070819589482
59.94599459945995,0.2689101731774988
59.95599559955996,0.9904802836750639
59.96599659965997,0.3539945921706882
59.97599759975998,0.6465929338915382
59.98599859985999,0.7659006888450532
59.99599959996,0.7674630689165209
60.006000600060005,0.873988390038033
60.01600160016002,0.7645608817375551
60.02600260026003,0.9263222344661821
60.03600360036004,1.1485971796732026
60.04600460046005,0.6668154451267702
60.056005600560056,0.5028121122566614
60.06600660066007,0.5383381852883011
60.07600760076008,0.573196800469653
60.08600860086009,0.45854603620813916
60.0960096009601,0.9478428924459018
60.106010601060106,0.70829559414071
60.11601160116012,0.7392883194414284
60.12601260126013,0.7013423284148275
60.13601360136014,0.542973471897106
60.14601460146015,0.5018230576300303
60.156015601560156,0.9026708525126392
60.16601660166017,0.934088612971445
60.17601760176018,1.1238465097481598
60.18601860186019,0.9398500028654095
60.1960196019602,1.2265152805080444
60.20602060206021,0.48819911955645245
60.21602160216022,0.47942352853395775
60.22602260226023,0.9412596226405576
60.23602360236024,0.9542729779312784
60.246024602460245,0.6068092357508708
60.25602560256026,1.2558006627807456
60.26602660266027,0.9248871364230477
60.27602760276028,0.5858773510938864
60.28602860286029,1.0493718976931508
60.296029602960296,0.6916741750981816
60.30603060306031,1.2916192951993715
60.31603160316032,0.968540258754012
60.32603260326033,0.6363488617032529
60.33603360336034,1.1098010326759615
60.346034603460346,0.6622419805775965
60.35603560356036,1.1698469750918692
60.36603660366037,1.3899562927266034
60.37603760376038,0.8066775168216698
60.38603860386039,0.8961492856567342
60.396039603960396,1.0115843565600025
60.40604060406041,1.3654449651412994
60.41604160416042,1.2674738609545615
60.42604260426043,0.7245803199242976
60.43604360436044,0.7217514627480489
